image_name,pred_index,class_id,class_name,confidence,x1,y1,x2,y2,area_px2,classification_confusion
0000287_03401_d_0000776.jpg,42,1,car,0.25259438157081604,393.66973876953125,107.07183074951172,444.07110595703125,157.14212036132812,2523.6110519096255,False
0000289_00201_d_0000812.jpg,10,1,car,0.6137370467185974,454.5563659667969,407.2760009765625,522.8929443359375,506.6338195800781,6789.773357586004,False
0000289_00201_d_0000812.jpg,11,1,car,0.5238630175590515,570.0121459960938,41.58564758300781,600.8973388671875,80.91578674316406,1214.718933608383,True
0000289_00201_d_0000812.jpg,15,1,car,0.48541590571403503,555.3529663085938,87.2786636352539,591.47802734375,141.55078125,1960.5835613398813,False
0000289_00201_d_0000812.jpg,18,0,pedestrian,0.47704628109931946,503.3112487792969,728.9937744140625,534.0091552734375,765.0,1105.315746244043,False
0000289_00201_d_0000812.jpg,19,1,car,0.4483933746814728,819.8287353515625,326.7799072265625,884.6326293945312,429.85968017578125,6679.970684174448,False
0000289_00201_d_0000812.jpg,20,0,pedestrian,0.3237530291080475,517.066162109375,302.36163330078125,532.5966186523438,339.2743835449219,573.2718635480851,False
0000289_01001_d_0000816.jpg,8,1,car,0.6999228000640869,508.97735595703125,242.755615234375,545.256103515625,294.5525207519531,1879.1268595885485,False
0000289_01001_d_0000816.jpg,10,1,car,0.6066458225250244,295.734619140625,466.4404296875,446.5244445800781,532.0357666015625,9891.1094029136,False
0000289_01001_d_0000816.jpg,12,0,pedestrian,0.43369534611701965,214.00938415527344,562.8347778320312,235.89048767089844,596.4862060546875,736.330384388566,False
0000289_01001_d_0000816.jpg,15,1,car,0.2804606854915619,687.0838623046875,51.13442611694336,737.9977416992188,80.84963989257812,1512.916810355382,False
0000289_01001_d_0000816.jpg,16,1,car,0.27894026041030884,486.1278076171875,178.01394653320312,530.6228637695312,230.48257446289062,2334.594545967877,False
0000289_01001_d_0000816.jpg,17,2,van,0.25978612899780273,675.5537719726562,159.17977905273438,718.3959350585938,210.63726806640625,2204.5501363165677,True
0000289_02001_d_0000821.jpg,17,2,van,0.539693295955658,604.5582275390625,115.32305908203125,634.4324951171875,174.3082275390625,1762.13870562613,True
0000289_02001_d_0000821.jpg,19,1,car,0.4957425892353058,442.95025634765625,522.9091186523438,556.6116333007812,630.795166015625,12262.476697340608,False
0000289_02001_d_0000821.jpg,21,1,car,0.45871803164482117,414.58355712890625,475.0591125488281,536.3692016601562,570.1110229492188,11575.958172038198,False
0000289_02001_d_0000821.jpg,23,3,truck,0.4106731116771698,729.2745971679688,228.2845458984375,787.8634643554688,304.7279968261719,4478.735193759203,False
0000289_02001_d_0000821.jpg,25,2,van,0.2945689260959625,729.2745971679688,228.2845458984375,787.8634643554688,304.7279968261719,4478.735193759203,True
0000289_02001_d_0000821.jpg,26,0,pedestrian,0.25167328119277954,587.6864013671875,91.882080078125,602.00146484375,121.66609191894531,426.3600200880319,False
0000289_03201_d_0000827.jpg,2,1,car,0.9196134209632874,682.503173828125,671.9821166992188,760.4677124023438,762.8721313476562,7086.198053069413,True
0000289_03201_d_0000827.jpg,4,1,car,0.915769100189209,418.10736083984375,524.5534057617188,490.0938720703125,664.91552734375,10104.179441597313,True
0000289_03201_d_0000827.jpg,12,1,car,0.7204992771148682,1060.936279296875,488.8512268066406,1127.34423828125,560.3590087890625,4748.6858529523015,False
0000289_03201_d_0000827.jpg,18,1,car,0.5353630185127258,661.1163330078125,144.95343017578125,694.6133422851562,190.91908264160156,1539.7118870867416,True
0000289_03201_d_0000827.jpg,21,0,pedestrian,0.3747996985912323,325.17431640625,507.77587890625,347.3367004394531,548.3512573242188,899.2471187915653,False
0000289_03201_d_0000827.jpg,22,0,pedestrian,0.3625463545322418,727.4553833007812,102.54773712158203,736.843994140625,130.4953155517578,262.3889377969317,False
0000289_03201_d_0000827.jpg,24,0,pedestrian,0.2998826205730438,633.8319702148438,144.92074584960938,645.943115234375,173.71746826171875,348.7612812202424,False
0000289_03201_d_0000827.jpg,25,0,pedestrian,0.2833487093448639,732.9923095703125,223.74473571777344,744.5873413085938,255.18844604492188,364.59081921260804,False
0000289_03201_d_0000827.jpg,26,0,pedestrian,0.27663975954055786,709.2891845703125,102.72972106933594,719.466796875,129.70111083984375,274.5043484028429,False
0000289_04001_d_0000831.jpg,11,1,car,0.5004472136497498,643.350830078125,0.0,663.3402709960938,12.87897777557373,257.4435653286637,False
0000289_04001_d_0000831.jpg,15,1,car,0.46539583802223206,996.587890625,173.79412841796875,1090.705322265625,220.885986328125,4432.1647176891565,False
0000289_04001_d_0000831.jpg,16,1,car,0.4508818984031677,695.768798828125,1.9842231273651123,724.3875122070312,20.694103240966797,535.4526963248645,False
0000289_04001_d_0000831.jpg,17,1,car,0.40731069445610046,0.0,285.3101806640625,69.2455062866211,361.93731689453125,5306.084843572695,False
0000289_04001_d_0000831.jpg,19,1,car,0.3840577006340027,660.9708251953125,143.9231414794922,700.2794799804688,199.79237365722656,2196.144360786304,False
0000289_04001_d_0000831.jpg,21,0,pedestrian,0.34344807267189026,902.83203125,400.51373291015625,927.236083984375,458.2740478515625,1409.5857717841864,False
0000289_04001_d_0000831.jpg,24,1,car,0.31113138794898987,326.1197204589844,261.77264404296875,450.17730712890625,320.25128173828125,7254.718664225191,False
0000289_04001_d_0000831.jpg,27,0,pedestrian,0.2631012201309204,615.068359375,42.5134391784668,624.7203369140625,69.59221649169922,261.3637504125945,False
0000289_04801_d_0000835.jpg,18,1,car,0.5270509719848633,675.7528076171875,136.3218536376953,718.6883544921875,194.43896484375,2495.289952427149,False
0000289_04801_d_0000835.jpg,20,0,pedestrian,0.4603533148765564,630.4369506835938,280.93743896484375,652.7701416015625,330.5335693359375,1107.639848370105,False
0000289_04801_d_0000835.jpg,25,0,pedestrian,0.32050779461860657,236.48919677734375,353.6294860839844,258.5062561035156,405.95269775390625,1152.0032554725185,False
0000289_04801_d_0000835.jpg,27,0,pedestrian,0.30028235912323,677.760986328125,313.7069091796875,697.1937255859375,364.183349609375,980.8955055326223,False
0000289_05801_d_0000840.jpg,6,1,car,0.8955371975898743,855.8759765625,379.88592529296875,966.5064697265625,443.66357421875,7055.752753503621,False
0000289_05801_d_0000840.jpg,9,2,van,0.8115373849868774,784.3038940429688,238.9342498779297,829.3826293945312,289.0311584472656,2258.3052833285183,True
0000289_05801_d_0000840.jpg,11,2,van,0.7748808860778809,778.988037109375,183.80125427246094,846.8224487304688,226.93356323242188,2925.8548001581803,True
0000289_05801_d_0000840.jpg,21,1,car,0.48313626646995544,644.6590576171875,4.936883449554443,661.4624633789062,17.871679306030273,217.34862322136178,False
0000289_05801_d_0000840.jpg,23,1,car,0.4764697253704071,652.7190551757812,45.76153564453125,674.766357421875,64.96520233154297,423.3890436817892,False
0000289_05801_d_0000840.jpg,25,0,pedestrian,0.44148996472358704,970.462646484375,238.99481201171875,984.4024658203125,270.0887145996094,433.4433845244348,False
0000289_05801_d_0000840.jpg,30,1,car,0.36077219247817993,532.7487182617188,73.20250701904297,582.34326171875,92.6438217163086,964.1831266153604,False
0000289_05801_d_0000840.jpg,32,1,car,0.322998583316803,683.3749389648438,9.500819206237793,699.1530151367188,24.72827911376953,240.2600223252084,False
0000289_05801_d_0000840.jpg,33,1,car,0.31208011507987976,540.640869140625,76.0698013305664,588.5252075195312,95.26150512695312,918.9820386539213,False
0000289_05801_d_0000840.jpg,36,1,car,0.2834024131298065,540.769775390625,91.51415252685547,589.65576171875,114.35646057128906,1116.6687587630004,False
0000289_05801_d_0000840.jpg,37,1,car,0.2827460765838623,739.9931030273438,138.4133758544922,788.1658325195312,161.5340576171875,1113.7863482292742,False
0000289_05801_d_0000840.jpg,40,1,car,0.26264822483062744,750.4356689453125,154.77919006347656,814.101318359375,183.397705078125,1822.0163436736912,False
0000289_05801_d_0000840.jpg,41,1,car,0.258758008480072,758.8036499023438,126.27206420898438,807.4192504882812,151.32980346679688,1218.1970433443785,False
0000289_06601_d_0000844.jpg,15,1,car,0.7511680126190186,851.0859375,155.8590087890625,897.7688598632812,199.58851623535156,2041.4212010996416,True
0000289_06601_d_0000844.jpg,20,2,van,0.5747445225715637,956.6588745117188,273.5054016113281,1060.7794189453125,328.0908508300781,5683.466690808535,False
0000289_06601_d_0000844.jpg,21,1,car,0.5555106997489929,0.0,524.1105346679688,47.739341735839844,638.48583984375,5460.201779927593,False
0000289_06601_d_0000844.jpg,23,0,pedestrian,0.5250715017318726,570.912353515625,375.5325012207031,591.5377197265625,427.8282775878906,1078.619538858533,False
0000289_06601_d_0000844.jpg,26,1,car,0.48528072237968445,1319.0867919921875,572.4190673828125,1360.0,703.7802734375,5374.4083474725485,True
0000289_06601_d_0000844.jpg,33,1,car,0.32409465312957764,954.1228637695312,472.2720031738281,1037.69384765625,557.142822265625,7092.737854773179,False
0000289_06601_d_0000844.jpg,34,1,car,0.3118596374988556,708.6254272460938,53.48600387573242,738.081787109375,86.68848419189453,978.0242085463833,False
0000289_06601_d_0000844.jpg,37,0,pedestrian,0.2801191508769989,763.68115234375,94.45539093017578,773.493408203125,118.4073715209961,235.02296189591289,False
0000289_06601_d_0000844.jpg,38,2,van,0.27980512380599976,808.9026489257812,122.36831665039062,843.478271484375,157.9154510498047,1229.0643020337448,False
0000289_06601_d_0000844.jpg,40,1,car,0.2725021541118622,997.5783081054688,317.7424621582031,1077.4871826171875,372.95599365234375,4412.051159514114,False
0000289_06601_d_0000844.jpg,42,0,pedestrian,0.2670266032218933,600.202880859375,379.37396240234375,615.355224609375,429.9295349121094,766.035413146019,False
0000289_06601_d_0000844.jpg,43,1,car,0.258503258228302,608.2919921875,22.908185958862305,635.4906005859375,41.98329544067383,518.8164329531137,False
0000289_06601_d_0000844.jpg,44,0,pedestrian,0.25640666484832764,561.6203002929688,374.23333740234375,585.80712890625,428.91510009765625,1322.5784225836396,False
0000290_04001_d_0000867.jpg,29,1,car,0.5641588568687439,921.3638916015625,149.05958557128906,974.5900268554688,170.8162841796875,1158.0249828090891,False
0000290_04001_d_0000867.jpg,34,0,pedestrian,0.48885577917099,1079.8115234375,433.421142578125,1094.8714599609375,468.4814453125,528.0059336721897,False
0000290_04001_d_0000867.jpg,35,1,car,0.47411057353019714,889.6371459960938,360.5069274902344,973.2136840820312,396.0820617675781,2973.2465648427606,False
0000290_04001_d_0000867.jpg,36,1,car,0.4668363332748413,765.1699829101562,57.54598617553711,801.4340209960938,75.19711303710938,640.1011367677711,True
0000290_04001_d_0000867.jpg,37,1,car,0.4162237346172333,903.0546875,397.7842102050781,1001.3545532226562,443.4380798339844,4487.769254241139,False
0000290_04001_d_0000867.jpg,40,1,car,0.3269149661064148,794.5507202148438,91.74581909179688,839.1018676757812,111.86016082763672,896.1170047530904,False
0000290_04001_d_0000867.jpg,41,1,car,0.30579155683517456,828.359130859375,0.0,854.9151000976562,9.57459831237793,254.26273825240787,False
0000290_04001_d_0000867.jpg,43,1,car,0.29917100071907043,808.1956787109375,146.86448669433594,859.781494140625,171.2074432373047,1255.7512632384896,False
0000290_04001_d_0000867.jpg,45,0,pedestrian,0.2826543152332306,613.4075927734375,144.55259704589844,620.8082885742188,163.71868896484375,141.84241598192602,False
0000290_04001_d_0000867.jpg,46,1,car,0.28086185455322266,782.1202392578125,25.10035514831543,810.16259765625,42.792877197265625,496.14004426891916,False
0000290_04001_d_0000867.jpg,49,1,car,0.26027098298072815,785.2774658203125,25.371654510498047,810.7284545898438,42.720115661621094,441.53548992588185,True
0000291_01001_d_0000873.jpg,7,1,car,0.7182639241218567,0.0,310.2882080078125,76.80961608886719,355.5619812011719,3477.4611378763802,False
0000291_01001_d_0000873.jpg,12,1,car,0.6198011636734009,1329.8594970703125,302.4621276855469,1359.974853515625,352.0683288574219,1493.9084301888943,True
0000291_01001_d_0000873.jpg,14,1,car,0.5762607455253601,592.850341796875,2.395900011062622,615.4089965820312,18.270668029785156,358.1134115288005,True
0000291_01001_d_0000873.jpg,16,1,car,0.47049394249916077,299.0289611816406,263.3309631347656,370.7098083496094,303.3572692871094,2869.1195340044796,False
0000291_01001_d_0000873.jpg,27,1,car,0.3489978313446045,444.5984802246094,178.4635467529297,480.6037292480469,218.1888885498047,1430.3208239376545,True
0000291_01001_d_0000873.jpg,28,1,car,0.3380979001522064,707.738525390625,148.59158325195312,742.8757934570312,183.3535614013672,1221.4409447545186,False
0000291_01001_d_0000873.jpg,29,1,car,0.33311229944229126,729.8812255859375,43.07225036621094,778.858642578125,60.3238525390625,844.9389134030789,True
0000291_01001_d_0000873.jpg,30,1,car,0.32193678617477417,722.803466796875,67.33467102050781,763.2554321289062,87.30310821533203,807.7625291398726,True
0000291_01001_d_0000873.jpg,32,1,car,0.3044315278530121,523.2915649414062,85.47716522216797,545.3453369140625,108.90557098388672,516.6847183518112,False
0000291_01001_d_0000873.jpg,33,1,car,0.3017255365848541,516.5400390625,43.56758117675781,538.7626953125,62.031131744384766,410.30913741886616,True
0000291_01001_d_0000873.jpg,34,0,pedestrian,0.29204973578453064,233.2781219482422,715.8065185546875,264.4410400390625,754.5668334960938,1207.8845196934417,False
0000291_01001_d_0000873.jpg,35,0,pedestrian,0.2691360116004944,818.5214233398438,220.70680236816406,829.8905029296875,250.0172882080078,333.2332463301718,False
0000291_01001_d_0000873.jpg,37,0,pedestrian,0.2643107771873474,265.58642578125,717.1760864257812,292.0205078125,750.41162109375,878.5508497655392,False
0000291_01001_d_0000873.jpg,38,1,car,0.26187804341316223,537.3401489257812,21.907958984375,559.1414184570312,40.59522247314453,407.40606812015176,False
0000291_01001_d_0000873.jpg,40,1,car,0.2538881003856659,1273.913818359375,348.92852783203125,1360.0,431.92999267578125,7145.279178977013,False
0000291_01801_d_0000877.jpg,15,2,van,0.7811018228530884,472.5920715332031,420.56951904296875,604.0731811523438,528.508544921875,14191.94289376773,True
0000291_01801_d_0000877.jpg,21,1,car,0.6635347604751587,696.673828125,102.77635192871094,749.75537109375,132.60015869140625,1583.093680165708,True
0000291_01801_d_0000877.jpg,22,2,van,0.6568393111228943,753.5385131835938,103.64917755126953,809.1076049804688,138.94908142089844,1961.5835985522717,False
0000291_01801_d_0000877.jpg,26,0,pedestrian,0.6013999581336975,254.94601440429688,553.2164306640625,278.2506408691406,608.4077758789062,1286.2136843241751,False
0000291_01801_d_0000877.jpg,29,1,car,0.5684527158737183,1089.3616943359375,42.356170654296875,1114.11962890625,63.054256439208984,512.4418535935692,False
0000291_01801_d_0000877.jpg,30,2,van,0.5534429550170898,1210.8936767578125,122.29106140136719,1276.012451171875,163.86465454101562,2707.221433242783,True
0000291_01801_d_0000877.jpg,32,2,van,0.5461721420288086,1190.6337890625,248.93939208984375,1292.3564453125,300.2113037109375,5215.5150411129,True
0000291_01801_d_0000877.jpg,35,0,pedestrian,0.4908212423324585,820.748046875,480.24945068359375,838.320556640625,516.2530517578125,632.6736314743757,False
0000291_01801_d_0000877.jpg,36,1,car,0.4893270432949066,1152.6412353515625,209.84365844726562,1231.761962890625,248.96241760253906,3095.1046847905964,False
0000291_01801_d_0000877.jpg,37,2,van,0.47072693705558777,540.9147338867188,141.13320922851562,610.5602416992188,173.1719207763672,2231.35233540833,False
0000291_01801_d_0000877.jpg,41,1,car,0.39960819482803345,1195.881103515625,0.0,1219.68115234375,9.289384841918945,221.08781282091513,False
0000291_01801_d_0000877.jpg,43,1,car,0.39238524436950684,829.8204956054688,66.38459777832031,868.3790283203125,91.5779037475586,971.4169124099426,False
0000291_01801_d_0000877.jpg,44,1,car,0.3850761353969574,67.4432144165039,368.5918273925781,216.4693603515625,462.5611572265625,14003.88706125901,False
0000291_01801_d_0000877.jpg,45,1,car,0.3775117099285126,1091.954833984375,42.305233001708984,1114.72021484375,63.135093688964844,474.1997117931023,False
0000291_01801_d_0000877.jpg,46,1,car,0.3689972162246704,336.3968505859375,280.3245849609375,444.625244140625,349.8535461425781,7525.007774215192,False
0000291_01801_d_0000877.jpg,53,0,pedestrian,0.33873480558395386,694.9500122070312,168.6206817626953,705.9607543945312,195.74899291992188,298.70284013450146,False
0000291_01801_d_0000877.jpg,54,0,pedestrian,0.335424542427063,791.4923706054688,433.0853271484375,811.101806640625,478.694580078125,894.3717279359698,False
0000291_01801_d_0000877.jpg,56,0,pedestrian,0.33024996519088745,861.803466796875,555.844482421875,884.0698852539062,597.67431640625,931.4005874842405,False
0000291_01801_d_0000877.jpg,57,2,van,0.32415634393692017,756.8311767578125,106.41700744628906,809.3851928710938,142.46749877929688,1894.5981024065986,True
0000291_01801_d_0000877.jpg,58,0,pedestrian,0.321617990732193,829.381591796875,650.2780151367188,853.7557983398438,700.2078857421875,1217.0009788013995,False
0000291_01801_d_0000877.jpg,60,2,van,0.30590522289276123,865.0889282226562,172.46246337890625,920.1530151367188,215.77279663085938,2384.843954462558,False
0000291_01801_d_0000877.jpg,61,0,pedestrian,0.3036174774169922,259.35614013671875,287.9309997558594,275.3644714355469,318.4591979980469,488.7055114172399,False
0000291_01801_d_0000877.jpg,62,0,pedestrian,0.3034500777721405,1111.69384765625,643.715576171875,1136.564453125,692.2384033203125,1206.7920902371407,False
0000291_01801_d_0000877.jpg,63,0,pedestrian,0.2994489371776581,920.41650390625,662.3385009765625,940.7014770507812,703.2705078125,830.3046594187617,False
0000291_01801_d_0000877.jpg,64,0,pedestrian,0.290936142206192,870.2734985351562,116.37025451660156,883.2432250976562,140.021484375,306.74998413026333,False
0000291_01801_d_0000877.jpg,65,1,car,0.28922316431999207,987.3128662109375,23.391244888305664,1017.9137573242188,40.24031448364258,515.5965440470027,False
0000291_01801_d_0000877.jpg,66,2,van,0.2885529100894928,1261.3660888671875,90.55541229248047,1330.44287109375,118.65612030029297,1941.106487467885,True
0000291_01801_d_0000877.jpg,67,0,pedestrian,0.2876295745372772,1162.093017578125,714.6819458007812,1189.09765625,762.83837890625,1300.447075739503,False
0000291_01801_d_0000877.jpg,70,1,car,0.2795813977718353,1205.0484619140625,186.25941467285156,1285.795654296875,215.4478302001953,2356.8826039358974,False
0000291_01801_d_0000877.jpg,71,0,pedestrian,0.27356594800949097,662.3487548828125,140.82449340820312,674.63525390625,167.98439025878906,333.70004613138735,False
0000291_01801_d_0000877.jpg,72,0,pedestrian,0.26971930265426636,0.5218816995620728,336.9169921875,16.331348419189453,374.0446472167969,586.9684265634751,False
0000291_01801_d_0000877.jpg,73,2,van,0.26782912015914917,1037.5439453125,70.3140640258789,1079.0968017578125,93.85286712646484,978.1045061331242,False
0000291_01801_d_0000877.jpg,75,1,car,0.2648269534111023,1212.69970703125,191.80690002441406,1298.114501953125,223.1276092529297,2675.25195556134,False
0000291_01801_d_0000877.jpg,77,0,pedestrian,0.2577933371067047,1155.574462890625,721.9088745117188,1180.2357177734375,765.0,1062.6812288537621,False
0000291_03201_d_0000884.jpg,4,1,car,0.8111933469772339,592.1864624023438,324.2928771972656,640.581787109375,360.6537170410156,1759.6946508586407,False
0000291_03201_d_0000884.jpg,9,1,car,0.7548929452896118,782.0454711914062,77.61570739746094,797.3574829101562,92.54631805419922,228.6176853440702,True
0000291_03201_d_0000884.jpg,11,1,car,0.7340729236602783,574.0131225585938,347.76348876953125,633.5426025390625,411.61285400390625,3800.919509485364,True
0000291_03201_d_0000884.jpg,13,2,van,0.7197023630142212,916.3192749023438,269.49725341796875,992.875732421875,304.939208984375,2713.310565728694,True
0000291_03201_d_0000884.jpg,18,1,car,0.6925923824310303,349.3923034667969,398.0477294921875,433.57366943359375,489.5497741699219,7702.767109726556,False
0000291_03201_d_0000884.jpg,25,1,car,0.5433088541030884,599.1792602539062,231.9584503173828,634.1968994140625,263.6734924316406,1110.585900706239,True
0000291_03201_d_0000884.jpg,26,1,car,0.538181722164154,645.6709594726562,175.12600708007812,674.2118530273438,200.64193725585938,728.2474470958114,False
0000291_03201_d_0000884.jpg,27,1,car,0.5371672511100769,731.035400390625,40.42283248901367,742.5872802734375,51.31244659423828,125.79551411373541,False
0000291_03201_d_0000884.jpg,28,1,car,0.5315834879875183,501.86907958984375,354.3934020996094,545.7212524414062,399.80242919921875,1991.284505393356,False
0000291_03201_d_0000884.jpg,30,2,van,0.5074731111526489,300.47857666015625,268.4503479003906,381.69366455078125,305.0301818847656,2970.834432065487,True
0000291_03201_d_0000884.jpg,33,1,car,0.4745824933052063,617.6656494140625,203.6543731689453,649.0146484375,229.0533447265625,796.232334556058,False
0000291_03201_d_0000884.jpg,34,1,car,0.4725545048713684,768.97314453125,27.569005966186523,780.3499755859375,38.97014236450195,129.70880263508298,False
0000291_03201_d_0000884.jpg,35,0,pedestrian,0.47123876214027405,696.57080078125,564.6803588867188,715.4456787109375,611.5493774414062,884.647003903985,False
0000291_03201_d_0000884.jpg,37,1,car,0.46001768112182617,626.8292846679688,98.24403381347656,646.0953369140625,114.43170166015625,311.87245447654277,True
0000291_03201_d_0000884.jpg,38,1,car,0.45779380202293396,827.2197875976562,156.7044677734375,857.2023315429688,179.2744140625,676.7044064551592,False
0000291_03201_d_0000884.jpg,39,1,car,0.455912321805954,784.4320678710938,45.75523376464844,801.6024780273438,58.61781311035156,220.85576303303242,False
0000291_03201_d_0000884.jpg,42,1,car,0.4498142600059509,838.3366088867188,145.1863555908203,859.1096801757812,162.84249877929688,366.7723211441189,False
0000291_03201_d_0000884.jpg,43,1,car,0.44979000091552734,485.73419189453125,171.90460205078125,527.4288330078125,192.3943634033203,854.3132460908964,False
0000291_03201_d_0000884.jpg,44,1,car,0.43433403968811035,481.04669189453125,164.91732788085938,527.3670654296875,189.10006713867188,1120.1535155251622,False
0000291_03201_d_0000884.jpg,50,1,car,0.38039204478263855,867.472412109375,144.22152709960938,911.2894287109375,161.89559936523438,774.425117880106,True
0000291_03201_d_0000884.jpg,56,1,car,0.35510629415512085,408.9655456542969,212.35745239257812,466.61871337890625,240.15757751464844,1602.7652764278464,True
0000291_03201_d_0000884.jpg,57,0,pedestrian,0.35291317105293274,425.43328857421875,260.6451416015625,438.6165771484375,288.9236145019531,372.8032686840743,False
0000291_03201_d_0000884.jpg,60,1,car,0.3333181142807007,556.5947265625,274.5321960449219,601.9312744140625,324.13323974609375,2248.7400912456214,False
0000291_03201_d_0000884.jpg,63,1,car,0.324617862701416,848.3717651367188,105.7933578491211,877.9595947265625,123.436767578125,522.0302004455589,False
0000291_03201_d_0000884.jpg,64,2,van,0.31497570872306824,851.9069213867188,248.28907775878906,925.486083984375,280.10711669921875,2341.144660736434,True
0000291_03201_d_0000884.jpg,66,1,car,0.30568787455558777,860.1320190429688,137.8359832763672,882.0712890625,155.6503448486328,390.8340887594968,False
0000291_03201_d_0000884.jpg,67,1,car,0.29928162693977356,604.373046875,221.7735137939453,639.6464233398438,254.5538330078125,1156.2725402684882,False
0000291_03201_d_0000884.jpg,71,0,pedestrian,0.2919549345970154,1044.7723388671875,358.774658203125,1057.905029296875,393.899169921875,461.27933889627457,False
0000291_03201_d_0000884.jpg,75,1,car,0.28522825241088867,859.816650390625,159.01710510253906,880.9081420898438,178.49195861816406,410.7537112683058,False
0000291_03201_d_0000884.jpg,77,0,pedestrian,0.28239941596984863,1051.1851806640625,357.0786437988281,1064.3394775390625,388.81939697265625,417.52729028463364,False
0000291_03201_d_0000884.jpg,80,1,car,0.2790837287902832,863.6944580078125,221.48878479003906,916.5899658203125,245.4296417236328,1266.363784968853,False
0000291_03201_d_0000884.jpg,82,1,car,0.2689042091369629,862.9609985351562,124.07493591308594,907.3362426757812,139.8332061767578,699.2770901843905,False
0000291_03201_d_0000884.jpg,84,1,car,0.2657923996448517,467.61993408203125,191.31080627441406,510.6695861816406,216.1949920654297,1071.2555410852656,False
0000291_03201_d_0000884.jpg,86,1,car,0.2623515725135803,1302.3944091796875,663.807373046875,1359.978759765625,744.92236328125,4670.954035431147,False
0000291_03201_d_0000884.jpg,87,1,car,0.2575186491012573,575.0132446289062,252.41177368164062,612.1162109375,292.21575927734375,1476.845936505124,False
0000291_03201_d_0000884.jpg,89,1,car,0.25263500213623047,546.5433959960938,174.08653259277344,586.2359008789062,197.04360961914062,911.2238919641823,False
0000291_04001_d_0000888.jpg,8,1,car,0.694446861743927,781.4910278320312,170.21884155273438,829.61328125,231.83334350585938,2965.0286772102118,True
0000291_04001_d_0000888.jpg,9,2,van,0.6937616467475891,1106.932861328125,96.11378479003906,1184.1968994140625,131.56027221679688,2738.7387545537204,True
0000291_04001_d_0000888.jpg,11,1,car,0.679004430770874,1145.762939453125,44.01120376586914,1212.9019775390625,73.08782196044922,1952.1761763761751,False
0000291_04001_d_0000888.jpg,14,1,car,0.5947173833847046,614.30126953125,175.1995849609375,671.1011352539062,238.58026123046875,3600.0139015205204,True
0000291_04001_d_0000888.jpg,17,1,car,0.5727028846740723,757.9909057617188,57.266815185546875,791.2831420898438,81.25414276123047,798.5917785298079,False
0000291_04001_d_0000888.jpg,18,1,car,0.5556789636611938,1215.58935546875,139.40113830566406,1294.8935546875,184.93814086914062,3611.2755231186748,False
0000291_04001_d_0000888.jpg,21,1,car,0.4919845461845398,740.8321533203125,84.30729675292969,775.851806640625,121.80070495605469,1313.0061570703983,False
0000291_04001_d_0000888.jpg,24,1,car,0.4691706597805023,767.9677124023438,33.56257247924805,796.4230346679688,58.15353012084961,699.7436245121062,False
0000291_04001_d_0000888.jpg,27,1,car,0.4441051483154297,810.9249267578125,71.36051940917969,835.68359375,100.61829376220703,724.3834921391681,False
0000291_04001_d_0000888.jpg,28,1,car,0.4437297582626343,1026.527099609375,41.556392669677734,1083.612548828125,66.31195831298828,1413.1825854126364,False
0000291_04001_d_0000888.jpg,31,1,car,0.4047900438308716,774.1561889648438,17.56627655029297,798.8173217773438,37.63893508911133,495.01449812576175,False
0000291_04001_d_0000888.jpg,32,2,van,0.40238603949546814,1.2070178985595703,407.38818359375,110.69709777832031,484.18902587890625,8408.930356634664,False
0000291_04001_d_0000888.jpg,33,1,car,0.40030792355537415,728.3673095703125,6.881043434143066,757.3784790039062,25.463449478149414,539.0973302265047,False
0000291_04001_d_0000888.jpg,35,1,car,0.39080655574798584,705.095947265625,179.22181701660156,744.3893432617188,224.7584991455078,1789.2908832393587,False
0000291_04001_d_0000888.jpg,37,2,van,0.36817634105682373,467.7911682128906,82.49140167236328,550.5983276367188,119.35236358642578,3052.35154973343,True
0000291_04001_d_0000888.jpg,39,1,car,0.3637177348136902,763.658203125,34.377628326416016,794.6744384765625,60.06214141845703,796.6369029530324,False
0000291_04001_d_0000888.jpg,40,1,car,0.36173683404922485,551.3353881835938,22.565277099609375,617.6995239257812,51.36432647705078,1911.224022130482,True
0000291_04001_d_0000888.jpg,41,1,car,0.34915363788604736,989.31494140625,0.2441880702972412,1029.9066162109375,24.383520126342773,979.8559168213687,True
0000291_04001_d_0000888.jpg,43,1,car,0.3487139940261841,967.41015625,6.398672103881836,1000.6651000976562,23.56424331665039,570.8401067935629,False
0000291_04001_d_0000888.jpg,45,1,car,0.338988333940506,765.99267578125,49.32588577270508,795.431396484375,79.54403686523438,889.5837101778015,True
0000291_04001_d_0000888.jpg,46,1,car,0.32686713337898254,1029.564453125,4.623421669006348,1081.7835693359375,24.54184341430664,1040.1223798563005,False
0000291_04001_d_0000888.jpg,47,0,pedestrian,0.32183972001075745,214.03860473632812,417.8949890136719,238.4305419921875,465.0423278808594,1150.0149314291775,False
0000291_04001_d_0000888.jpg,48,1,car,0.31623926758766174,832.6433715820312,64.67317199707031,854.0473022460938,90.29548645019531,548.418242007494,False
0000291_04001_d_0000888.jpg,49,1,car,0.31033751368522644,795.9432373046875,0.0,814.67626953125,11.325540542602539,212.1617159678135,False
0000291_04001_d_0000888.jpg,50,1,car,0.30869975686073303,733.8131103515625,0.921113133430481,772.8944091796875,20.030773162841797,746.8303341132996,False
